bncc_component_id,cc_component_id,similarity,match_tier
80e6270f-79a0-4696-ade8-20f0b74d29e2,79cbdd06-84d8-4a9c-b445-4cc84ffa8a9c,0.0545,none
f0e7402d-249e-4ba4-9838-7763a9d434a9,2edd4dad-8539-4703-bb9b-376b57807020,0.1429,link_regional
b2b59337-a407-464b-9cb9-e6ac58fd8c76,2edd4dad-8539-4703-bb9b-376b57807020,0.0874,link_regional
1875f8fb-4e11-417c-bd2d-5d64d809667d,2edd4dad-8539-4703-bb9b-376b57807020,0.1243,link_regional
a87621d7-4400-49d8-86be-9a996454ac11,16990578-c68a-4220-a513-4e07fc6b0d8d,0.1258,link_regional
2706c7d7-ca29-4f01-948b-ec36d57b227a,edac1d8d-76ca-4879-bf79-e591f68d0377,0.1647,merge
4f6a0b0e-696e-4269-8ef2-64dfb55f932e,881f4844-4552-42ee-8d55-718b24e5ed2a,0.2365,link
0fadb38b-7b6a-4781-b3bb-5624685ec23a,6d42c88d-dea4-4e01-aa2a-645ab26fdead,0.0983,none
8099a8e0-8f81-4b33-adfb-d4cd56db0e4c,38d9172f-c69c-4507-b843-e411e69c4839,0.0501,none
7ad21ecb-27e2-4d4c-b8cb-0fa1433defc8,7b6c6e1a-65a9-4f75-ba54-9cee9abd19aa,0.1236,link
b8312c81-b917-4159-bc3f-9b1c4e3ec550,0c90f035-84e4-400b-bace-b9f40cc70860,0.1704,none
0134fea7-7ce7-4a53-8d94-86917a3b137f,3c648f44-ea50-4f6c-b97c-6f3a8fb572ea,0.3149,merge
3e1b8faf-fce9-45cc-9e25-3245862f27cc,b50c5d04-8e77-4565-9ea6-0c474dbcba05,0.248,merge
3786bce5-c678-45fd-acc1-1e49671966ae,b50c5d04-8e77-4565-9ea6-0c474dbcba05,0.0833,link
f2031322-3327-4cc3-9e9e-5559d8454d40,8fc323dc-f889-456c-bfb5-74e4056b935b,0.0659,none
1d7f40ed-b3d6-4c3d-8645-fa6836b66b55,cd631284-e036-4846-b91b-d7f7d9ee85b8,0.1794,none
f27e1520-3243-43f3-a8ca-86e0eff67e4c,7010db7e-a064-430a-99a9-e076777432ee,0.2433,merge
4af3855e-78f1-415b-9ec7-6207c83db200,7010db7e-a064-430a-99a9-e076777432ee,0.2656,merge
75a1c4cc-39f1-45b7-aa47-aed7e286eb4a,45ea90db-4490-4552-b2dc-d144f8b4f363,0.343,link
108337d9-f1d0-4aea-8aa1-4975aca36277,352fc3eb-2f03-4e7a-a52a-126bad6cbf38,0.2129,link
7a96dfb2-976d-492c-8c70-20c939760c9c,e3ea9ac6-bab9-4259-ae09-53c2d1934282,0.2636,link
19d16b5f-17b7-4d8a-898a-370b2b4cb486,b7641998-ae19-45e0-81ea-dccde946596c,0.1678,link
019ccffe-c016-4ddc-aee1-8f99f7d65514,1da7f69f-48d5-4e45-a2b6-5c92e7e98556,0.1806,merge
35751267-962c-4fb3-a8f9-812e65d1a9eb,eac59391-53fd-44e5-991a-8e327ffef5a1,0.1146,merge
dfea2e72-3035-42f9-9b34-e55e96f0570b,9f9e0e0e-8ede-4c2c-a44f-38631b2d2eb6,0.2025,none
62726144-f04e-4dd9-9ea8-aefab54d4921,7c7ea838-47da-41aa-b67e-da81881b77e5,0.1294,none
f89d8d0a-6a0a-498f-8e45-5bc2e3825602,65dde88b-ba93-42b9-a67b-b62e37f5888c,0.2384,link
958af13c-1dea-4acb-b5ef-1d56c96178c0,b5912550-7e49-4761-ba83-84c538e072ec,0.204,link
356106ec-21fb-4ba8-ae88-2031bc47f2a8,92000624-a9a9-45b2-a4e8-cf88535caae2,0.2515,link
0a5c198f-fb57-4777-a8d2-6cd6fedef7ce,e3ea9ac6-bab9-4259-ae09-53c2d1934282,0.2904,link
9ceb6c24-0b18-4e94-9cea-e788d24b5f3a,cb491fde-a332-4ef5-a129-03352da9a5c8,0.1725,none
8b1fa8c6-0f8b-4613-b3cf-2d82546119b1,e9680542-dbe9-4415-8e83-e9a31e529133,0.0967,link
54885bc9-c32c-411b-b85c-02a75bf26e4e,36d7d10b-183a-44e5-a2ce-0dc3cbe99369,0.149,link
dd0ded22-9f3e-402b-b7b5-d105a76862c9,e47c778d-9b4e-467a-88d9-178f0833df0f,0.1476,none
9f3f1e03-87e7-4184-a72e-40b06d63a866,eeab9bed-bd05-4fa7-bd1f-11d74a332e5c,0.1412,link
c6efcf31-4a86-4700-95df-ea2cc2288815,06e6fbcd-2516-49fe-ab4f-0f63665879f7,0.1454,none
246d668b-3b52-400f-8b06-60bb1fc2d81c,aa78c38c-91ff-441d-bc2f-92c4b5240792,0.2103,merge
2d0ea073-cdc8-48ed-9402-f508cd77d83b,fa751a3d-22e4-4621-b036-1c31fca8712c,0.1461,none
ea8887b7-44d1-4b7d-94e1-86cb3bc44dc6,6d867700-f3cc-4151-a1c1-ccdfb4b23add,0.1729,none
eade9b45-7a3f-4c0f-adf8-bb20851fc27c,45ea90db-4490-4552-b2dc-d144f8b4f363,0.1686,link
61c5adc8-6acf-4a51-ad5f-72189e71a19d,fb9d42df-6c70-4519-8166-581129dd4b5a,0.2502,link
55406fba-d4ac-4ee1-a303-dd76ec838976,eeab9bed-bd05-4fa7-bd1f-11d74a332e5c,0.271,link
6f76b508-0137-4f85-9ac2-486e6188deb6,a1997d8f-6e03-41bb-bd47-42ff9ea3d2fc,0.0899,none
f92555e5-3d24-4322-851e-b8a79b1a6fb1,6e8d4e3c-4afe-41bb-8c92-81ec97974726,0.2294,none
31fe638a-06e8-480b-9a08-cf3c40c5f66e,345129bd-55fe-4e10-913b-4aade3d6091e,0.1039,none
65c844a3-251d-4518-8eb8-ba974ae22fa9,73039697-ab4a-4325-840c-ec44f836862b,0.13,none
e49840a4-7da2-4fe7-9b21-998787d07cd0,56673e84-6999-4284-9833-0973262fa65c,0.2386,link
856891a6-b9eb-4cd2-a579-dd72dcfa7c39,fb9d42df-6c70-4519-8166-581129dd4b5a,0.3334,merge
e47def2e-f6c0-44ac-b8c0-f67300ddbd04,5838b643-38dc-40f3-b2f2-0f0745e0e076,0.135,none
7ab5a809-38f9-4cd0-a297-16a956bbdb80,8dd0a7e7-8b94-45af-8636-49b7f0e66214,0.1036,none
0cdf9e41-5fce-4abd-b4aa-ebb4f71c19c7,5dc74721-315e-4725-8d29-fe49fec1d847,0.132,none
223012e6-afa4-48a1-bafc-2a125988847c,37261162-d3f7-4a01-9347-5d4c5c7808e3,0.1059,link
f3f92201-901d-4e4c-b393-df55320f9cdd,8573515b-940b-4901-babe-d073e485f91e,0.079,link
fc5310f2-47b6-4ded-a3f2-ae7986c7e446,4a70c097-e1df-46a8-8eff-54e9e095fff2,0.2624,none
c1903900-950b-4c54-bccc-95d4890de29e,367b519c-05bb-456a-b5e4-4b01df5b20a0,0.1192,none
66724ae7-e1bf-4758-bd31-9a23a943995c,a58a6fc4-abd0-4fd0-acdb-8cb9fd95249e,0.1055,none
d64f45c5-ab95-445c-8b4b-c0c0dc53c662,1cc7a20b-3914-46e5-b55d-808acfff5c17,0.0527,none
86d36023-2679-407f-bd53-f863f5c01e5c,4586154d-da79-4594-89f2-0c0d4f86cf42,0.0479,none
cd892b70-a57e-4b9d-b86b-aabea5649be9,28f21d57-3365-4eb6-9c90-881ab29d94b8,0.0708,none
47f570e7-417e-4964-8c28-3c2eec1a9784,8d4c9516-f9c3-49d2-ac73-947e81324bdc,0.1136,none
aaca3248-9691-4710-ab80-0400c16bdf1c,d833a918-0ef3-4534-89e2-9a19666a7e4a,0.0662,none
fc0acc6e-842b-40e9-90fe-c9f7231d6fb8,a1997d8f-6e03-41bb-bd47-42ff9ea3d2fc,0.0849,none
0f44b988-d750-4049-8014-38bb95004124,639950c5-5e1a-48e9-815d-86f155e81a90,0.1417,none
fa4349fd-22ac-49d6-b665-c31b08f6ecf3,28296031-04d6-4de6-9700-daf31da4b0ea,0.2932,link
62949691-104f-4824-82b6-2cfd6276d914,794677b9-1d73-465c-8b3d-0cff534ed212,0.1302,none
1917378f-e656-46ea-8609-ea5e4d8638dc,db0e3512-549e-41c0-ad87-1cdf21b3edce,0.0606,link
c9ad5207-8ffa-4509-955f-cb15d6ac4fc5,2b226ea6-3254-4310-9a8a-6f880ad69f5b,0.1009,none
fed14214-2c36-4bdc-ba3e-00d415614ce7,ff166eb0-bfcd-48ab-a355-f4758f36e2c5,0.0931,none
2a3efaca-41ea-4cea-af26-5b71c28d7cd4,d572e5f8-8636-4e7e-95d4-0c9081e84214,0.1108,none
cd04fa4d-e7ea-4dc7-938b-893832703f42,e90edb22-22a0-4112-96b5-83ac13b90782,0.1379,none
c3a48063-cbc4-4c07-b7b3-86e0d1ecc793,dd8bd13d-a9a2-4658-8021-b01e881edef1,0.1297,none
3c6d6155-f1b7-4c44-a28f-019b60ba4a69,897f521c-429e-4687-a066-ca8a4ce2dd27,0.0965,link_regional
cdbb82c3-4d6f-489a-afa9-1f617038852d,70b1fe89-f2db-4f52-a7e1-2be22d1af1bb,0.1403,link_regional
88d7a808-2185-41fc-877d-3098742f6d96,76fd38ab-7bed-4e56-93a9-1c06fa32b767,0.094,none
54ef402f-97b6-4f40-b4d0-7100c0f48b99,30f1faed-1093-40cb-93f3-cd5b6cd6a433,0.1837,link_regional
ac8147ae-4367-4f27-94db-c44613d4f1c8,bd36dbae-85fa-4a7b-83ba-9f1d20942119,0.0923,link_regional
a25e1183-cfa6-4a6f-80a3-41eb24a53afb,7702fc64-1e72-496b-95b9-66272eb5ad0b,0.155,link_regional
6b7b46c4-5b60-4602-9e3f-10ca5bcdf4f5,25cb67ee-d4e1-4359-a340-cae88efa7f02,0.0538,none
60836c86-c1fb-4765-af22-5b18d6321055,03b30be4-c5a1-48da-b397-bb14f16e533f,0.0743,none
b8a21d00-b1e1-420d-9175-838b286385ca,3916fbe2-6acd-4b90-b67b-0b55dc792318,0.1081,none
36e4de7a-2fbc-4ceb-9099-df25284aadff,ca55e977-543f-49df-9397-f68de7cca99b,0.1439,none
9a98d2e1-4cae-4f07-a24a-8b4711d24763,16990578-c68a-4220-a513-4e07fc6b0d8d,0.1597,link
34043644-d65d-4c2f-ac4b-fef499a51aa0,1b68d7b3-27da-4fb2-bbd6-492624a21604,0.1282,none
527ad0df-81bc-4685-8d97-b74025e63fe4,b2e1f389-78f7-4a8b-a4c2-b649190a23db,0.07,none
04aca22f-1f23-48f2-81fd-661e20f9cee4,b0d86ce9-bb8c-4d72-bd82-273755989268,0.1405,none
5e6d3034-3e29-4160-83bb-4f9fbbe591cf,7cc5d7db-60b7-404b-8d64-03199b3947e8,0.1428,none
cd9e1f75-bb95-4fd4-9477-efcc2eda1d35,5a5ecd3b-72a6-4150-97ee-fa578cfa66a6,0.1434,none
3dc0c0bf-a4df-4672-b8bd-4583eaab6fa7,16990578-c68a-4220-a513-4e07fc6b0d8d,0.1761,none
aa918bd6-df32-4763-a053-c7914b32a8af,086fbe9c-572c-407d-b43d-c8c0fbe3b1b0,0.1168,none
489e6bdb-386a-4b4c-aada-f131fd5137d0,883c5d28-8b25-49ff-ae25-2d00e80fa793,0.1557,none
ca841d2a-2e7c-464d-a7bc-740e850d1169,576afddc-c138-4870-9262-faf08587b3a7,0.0922,none
8b77fb83-2383-425f-9b73-022ade5f6dc5,8a5a2644-55d4-4eb2-8914-5efddba3a7a7,0.1557,link
8e22ca88-ac1d-4b52-9ba1-bf19c8435423,325d9b5f-5c7b-4762-afad-c8397117d5ef,0.1608,link
052a650e-9e8f-41fe-9d68-e4d4453bf43f,6a06fcf1-6176-46c4-a3c9-d3b77930ea31,0.167,merge
41b74f42-3ac2-43b0-b489-56a606a03087,8bb747ae-0eb1-452a-83c9-3fbf026d7ce6,0.0857,link
c51ef7bc-fdd6-4c7f-8b10-60ea51832a59,6a06fcf1-6176-46c4-a3c9-d3b77930ea31,0.1446,link
03935393-2b55-4860-a3f2-47bdb0243181,9418e51f-9a77-4956-b7e7-e3b2a00c4e91,0.1237,none
0045dcaf-0b29-4ac0-9013-fc698cb45444,16990578-c68a-4220-a513-4e07fc6b0d8d,0.0932,link
34128826-3043-4d5a-aa6a-c5ecd862bb7f,c378d283-09e8-4376-981f-10619cdef800,0.1531,none
77d99dbf-2f91-48e4-b61a-0563a128116b,26bfce59-b9ae-4749-badc-1d339396b713,0.1256,link
01409fdd-b441-46aa-b1af-72291b2f1690,f2a5b435-d34f-4cc7-bd8c-bdf762fdd62c,0.1888,link
bf9080b5-a49b-42fc-be93-9571966356ab,9eb8e94b-0f2a-45a7-84db-43d3a7e55a44,0.0784,none
30c49b8a-322a-426b-b7b5-5fbf757373f0,43e591dc-a823-430b-a0d1-5afb9ca21023,0.0643,none
e9407ed7-e8ad-4c2f-b382-9292048eba7c,80ba7fe3-4f6a-4cec-8ed2-e5dd12c6ac6c,0.2804,none
0c8f7975-6665-4653-919d-deb4c4c7d8a2,9441a55e-dfbf-4324-8b79-ca03e0d126f7,0.281,link
7b4734f7-393b-4419-95f3-0f1e39574100,47b9f2d5-0907-46b7-820f-0a2cf1c420b9,0.1852,link
064e1be3-4fba-4f32-bd4e-8577fd4a033a,eac59391-53fd-44e5-991a-8e327ffef5a1,0.4844,link
ed025abf-d638-4218-aa25-97c4796a7797,e5419887-4bd0-49d3-b774-ae2fa66415e9,0.083,none
a762f95e-35fc-4270-82e9-bc420b39b3ce,019df1c9-7046-4e62-9509-bf3d5b27ee6c,0.0734,none
e3b17838-ca13-42cc-ba52-df082efde62c,df1ae296-30eb-42db-9e37-7c443a902006,0.1523,none
6f91501b-ad55-4497-8ad6-d50b20bbaee6,16990578-c68a-4220-a513-4e07fc6b0d8d,0.225,link_regional
e0b783f5-dc15-49ba-b712-21aca3174575,cc49359f-4e0e-4eb4-9c11-60350f026569,0.2274,link
33209737-5528-40a0-aa14-94b177b1b07a,9c3140b8-8453-4297-89d7-6c28a74ca49d,0.1508,merge
9ba54652-424a-4cf9-9f48-3e3b56eb2a6a,3f92c0a3-1b70-47d1-af97-2acac9cf0234,0.1936,merge
6b386138-4882-4f62-bee8-48d50f1fff41,4db0c5ae-9225-4bed-ad93-ab2773544e7a,0.3247,link
109c91b0-6f9b-4bb1-8807-220e14f5d915,ce2aa4f1-6d81-41cf-8c22-0ce28105e541,0.1715,link
ba8ebeec-68e6-48d9-9e60-9e2ef5f4ceb6,5838b643-38dc-40f3-b2f2-0f0745e0e076,0.1464,none
a2370280-fee8-416e-b853-eeacda77dcf7,1fb0a565-9ba3-4ef9-80c1-6a16edda0eae,0.0828,none
94e25281-a4be-40a7-be26-d776afc0bb76,e7ef50d3-0236-4f87-b57a-c67bf62a48fa,0.0524,none
5db3f71d-476a-4910-ae1a-ce1f7d988514,16990578-c68a-4220-a513-4e07fc6b0d8d,0.3018,link
0a8a4170-a1d7-4264-abc5-be229c8d0fb9,54f44922-0410-4d88-9862-b111627c1a97,0.0927,none
b10a0fe1-64c7-4476-b7bd-ae3a1b19e018,234aec0c-eed0-483f-9350-9e7ae8d1ae38,0.1802,link
7bade1c4-d07d-4819-970e-5025e6708f7e,af4b12da-86d9-4029-bd67-d98a6a23af10,0.13,link_regional
e7bf2e7a-8613-4f3f-854a-13e2e6d85d77,e434626b-6087-4a56-8f2c-ea29fe120cfc,0.3951,link_regional
1ad8c3a4-f26a-4c7e-a1be-18363c3ef846,e434626b-6087-4a56-8f2c-ea29fe120cfc,0.1279,none
75be7215-257e-463f-a0cc-c6cfa026cddf,b6b71ce1-7342-4b9b-a9bf-6d6863fef174,0.0902,link
b074da00-57f0-430c-a1b9-1fffe7d0f952,a5817f16-ac5d-4b15-8453-5531ba0db135,0.0645,link
80372022-8ded-4a6f-a837-105c41071b31,2fd5359a-947c-404c-80e4-2112f56869d0,0.1164,none
2ca1d871-89da-4cf0-9bdc-45e50fb1c509,98c77789-b386-4e09-8fbc-24babefec18c,0.1278,link
ef3bf257-be2a-4ce8-8ade-148f3b04ea12,16990578-c68a-4220-a513-4e07fc6b0d8d,0.0791,link
5815ab8c-81c7-4369-b13d-110087f21808,16990578-c68a-4220-a513-4e07fc6b0d8d,0.0873,link
eb5f280f-be70-428e-88ec-d5222b0596df,e90edb22-22a0-4112-96b5-83ac13b90782,0.0998,link
02029ab6-6248-45e0-85bb-ba0b9f822f77,16990578-c68a-4220-a513-4e07fc6b0d8d,0.1297,link
c59efd82-5297-4e79-9206-01f36e4df12c,d0589965-6caf-494e-bd81-cd7e060cc8ca,0.1008,link
6e168a25-044c-41d2-b196-dc98961c5302,2edd4dad-8539-4703-bb9b-376b57807020,0.1999,link_regional
deac6435-9360-4682-8618-60f1b754778c,be332bcd-a08d-40a5-8feb-e03fabb9500c,0.0811,link_regional
32146781-0088-4312-8d50-9498828565ad,a8012098-e967-4866-aab2-fe48a9105bac,0.1815,none
95cea181-8158-462e-8ff8-37f8bfedf917,be332bcd-a08d-40a5-8feb-e03fabb9500c,0.0891,link
75269295-4fd5-44f7-9140-7a426c266aa8,22918a5f-c7cf-49e2-94f6-b8c6c59467fe,0.1818,none
899bc7e2-11be-4e8c-ac90-d4df7adb6331,fb1e85c1-4f35-49b5-b01b-a0238902c00e,0.1491,none
7b23c960-5108-4e15-ae13-f6ecb8a4d0d1,6215cc18-bc65-43c6-a960-8b7b15facc29,0.1248,none
5455adaa-f3af-41cf-a62a-ebfbca16c254,b5912550-7e49-4761-ba83-84c538e072ec,0.1568,link
b437491b-257f-4d6a-9e63-733da186a4ac,ff166eb0-bfcd-48ab-a355-f4758f36e2c5,0.1593,link_regional
7d1ceeb0-a04e-4241-b178-15f01d3cfac2,b5912550-7e49-4761-ba83-84c538e072ec,0.095,link
683c47d5-86c6-4383-aa86-1e65c4a8dfc7,9fd6c79e-c32e-4455-9de2-a491e82040ca,0.0522,none
ba5a6700-cba0-4f8b-a7b0-1de6421b9811,3f9bb9fc-b40b-415d-bbd9-8224bc90e783,0.1197,none
94ee969d-0aa9-498a-b886-cc0b0f933e4f,345129bd-55fe-4e10-913b-4aade3d6091e,0.1066,none
af362ed5-d86e-4ff4-ade7-668068d21719,eea8017f-2767-44b4-ba8a-a40b8c1c4993,0.1463,none
02fa7d3e-4bb5-4dc6-9bb4-eef2a2aef698,999c52df-5e33-4bec-a1f2-9cfc93edd3d9,0.0964,none
9956f819-7c87-4d2b-a88d-2bc0bffe54c5,eea8017f-2767-44b4-ba8a-a40b8c1c4993,0.1405,none
9f7a5f68-6385-41d5-8b3c-9c177e26a9d7,6f479594-d0af-49f0-b2f0-b712eea948f4,0.0666,link_regional
0aa7a5b3-fdfb-41ab-ae00-790b0628a809,16990578-c68a-4220-a513-4e07fc6b0d8d,0.1664,link
a19f4a58-d20e-4cbf-b450-1d2c79d9c92c,afa8255c-b09c-4756-95f3-4b3770c25b38,0.0784,none
8466e65e-8ab8-4aca-868f-61573e6bc0ce,dee8672e-274c-432b-a934-6f6f9a853117,0.089,none
959bb011-7f0f-4a6e-89d9-505e563948dd,936d4871-8b74-46e3-9886-1b219eda4de5,0.1918,none
837d5bb9-eba7-460c-b342-235a206c4900,7e58ad7a-4708-4525-a3bb-9b97eb063639,0.0649,none
4e017f1c-bc22-4451-a143-c4cd470f2759,90e8b33c-ad35-42a6-8389-9e9f0b857772,0.1335,none
96ed737b-d605-4c74-9f94-d298862507ad,9bb744a8-aff3-4e78-8811-74ddfcdb8561,0.1049,none
82064edf-0744-44e5-81a2-528c4079fd98,1663bf42-45d3-462b-be62-1a0c5451b4af,0.1161,none
b8fb3c66-dc22-4ff1-b0b1-4a61216ba784,6b21b9c4-2002-4b1e-89e0-983b93029f95,0.1087,none
2aeb440e-b7db-4d57-b1ca-38ff7a8e8068,98c77789-b386-4e09-8fbc-24babefec18c,0.1085,none
ae948049-2f53-4272-90c3-fa041febaf54,a44c8348-c4ad-4289-8a35-4dc69a2decd7,0.0737,none
1476d365-0c3d-4b00-8519-f0c089d5f337,f07e2e99-b831-44c9-a58b-c4533db0ada1,0.0947,none
c0bd51bf-b827-4364-8649-7d75a420f2f4,5a5ecd3b-72a6-4150-97ee-fa578cfa66a6,0.1225,none
67bc4f98-6a1e-4fe0-be85-ca677f7bb42f,ca323eb4-bee3-4fb5-b1b6-86187323e680,0.1074,none
d573ce39-7497-4346-93dc-864ba0a24d97,21a0449c-d17b-4375-bf6e-af12ab8b403a,0.0864,none
dd6749d8-d701-4474-835c-8e5359e124c3,28f21d57-3365-4eb6-9c90-881ab29d94b8,0.0692,none
e2a6aa73-2010-4981-a845-a279fc166a80,ada3f056-4f8c-41f3-a65a-1ffe77ce6cdb,0.1184,none
c489ee2b-ef8a-4c05-b816-dfc1b03516a8,51803faf-542a-4d93-a76c-85a743930923,0.0762,none
1bc3ac84-950e-497c-82a9-4c26abba2db6,16990578-c68a-4220-a513-4e07fc6b0d8d,0.0919,link
7ffb0b85-8ae6-4b4b-97f8-8b23d416c6c1,2ce00cbc-10fd-4f61-9f0a-3ee91fe98856,0.1221,none
38e3c9ad-377c-451c-9bd6-92d657e27cba,6babf56d-9986-4fed-84aa-ccef6ec52c3f,0.1568,none
855c1f0d-955a-49bf-aa0d-aaec2330049e,788ffe7f-6a1b-47c6-bada-0810204a779e,0.1438,link_regional
9cbf55e3-3cd0-4544-910f-5ad47cc7d8d9,61315345-0f15-4e07-b277-2cc9737fe7dc,0.0699,none
c2fa7199-1b71-4f39-bd27-5f6f1e3e0a92,8c8477f0-3817-4734-a53e-f3f95a0b53cb,0.1087,none
8695a40c-57ff-464a-bd42-1dc245696580,7b8672c9-5a4f-4d25-82f1-2c0acf4fa83c,0.1315,link
40ec9a94-bfe8-41dd-9505-1cd250a01f0d,a5817f16-ac5d-4b15-8453-5531ba0db135,0.1096,none
d2f289c8-1b05-41f0-b3a0-9bcfe4b911c8,eb27e2fa-c226-4c2d-9ea0-80ca526261f2,0.1708,none
2397bef7-8a4e-4691-9061-6965a3e82b8f,7e58ad7a-4708-4525-a3bb-9b97eb063639,0.157,none
80c38de3-704d-4650-8f84-65b5aa18c70e,ae19d03e-4ef5-4520-be92-31148a173fd4,0.1287,none
14557e06-afa6-4871-871e-9b018daf3a52,b2beb571-939d-4066-b408-d683e9257f8a,0.0702,none
4179f955-51b7-4229-a031-8caecf1a3daa,62c07680-3f4a-4303-ab0e-97ff97165783,0.1444,link
a9876186-7b06-4625-94b6-35bbd3290813,10c1f828-9cc3-42f8-a826-c7932dde37da,0.2083,link
e1ffaaa7-93a1-4b93-9d50-9a1fc46c69ff,510074fc-a8ea-4628-b771-8dafdbdfa7a8,0.2345,none
e1e8f7dd-4d4e-49be-b040-bd9cc4f2e9b6,f659f75b-96c0-4ded-bdc1-a391d6c20c1a,0.1609,none
d21273fb-b224-4f74-b0cd-d3ec43664bed,f659f75b-96c0-4ded-bdc1-a391d6c20c1a,0.1407,none
6c27a731-28b5-447d-96c2-ccaee45ee1ce,cf64ce86-0e91-44d7-ae9b-87732b5e8ff4,0.1133,link
1e5be15a-9015-44d3-9485-988da7e371ed,aa5ef743-76a5-464c-befc-801b77e01996,0.0436,none
842f9284-f6ab-4a5d-9f1a-b4fc1495a2da,77af333c-5b5a-4789-afae-25301b501e19,0.1498,link
237eab24-36df-41d2-ab56-991ba77d3ab9,dcdbfdc8-8bf0-4108-8f28-98572d60c3d8,0.114,none
01d03d5d-1112-4fc4-9710-f09fc1b3c6c8,06224a1b-3e37-4d3d-85ef-a83b3c34423e,0.0851,none
cef14c55-c191-4312-bdba-90d6ef73317f,e12620c4-8f84-426a-a24c-8187dc87c845,0.0681,none
5ff8c3bb-0813-4515-beaa-63424df8e0a3,dd8bd13d-a9a2-4658-8021-b01e881edef1,0.1683,none
36b43a32-f9b7-4579-ba16-7a06c9508e3d,88e5c1c8-fe9e-4f55-a281-ca2e8919508a,0.2279,none
7ba973a1-c732-4e74-a694-3b1a7b0a1855,24c7592d-cdcc-4c0a-856f-45989ba19b4c,0.0964,none
d6001f34-f273-4af1-8635-434e76fdcefb,4b902549-87e2-420d-a1ed-fd96d123a815,0.233,none
9b8747bb-52a5-4795-9105-097ce100a515,51e2d683-9271-50f3-8bab-f3d5766156fd,0.0891,none
d29677ca-98cf-479c-996a-a1a369ba4cb3,461991d5-ef5b-44d1-a074-d27e4c134f44,0.0809,none
e69e011c-9666-4626-89cf-8d24747f2b62,1bd84c4f-e858-4de0-a1f3-ac013370c7c6,0.0666,none
a01d7f79-cd51-45fd-83c5-813e9f76a579,57a7c2b2-b2cf-474c-ba13-51b9d82a9458,0.0811,none
dcd55960-8f0f-4b0a-9dd9-ec10d59a6f84,882e3e9d-24ef-5bd6-8dcd-f34c74db0e73,0.1536,none
40a8c2a6-1ec1-4f19-8df0-d0633533e8e0,3adc18f8-15fb-5dca-ae72-20a6dbb0b4bb,0.1229,none
bf300b84-a9c1-4212-8487-ed4fa58b4af3,93043690-9154-412c-9f0a-2d39ab799784,0.1411,none
c5205d36-b4f3-48bc-8031-fbd46e1edc80,f482a304-c72b-4ba1-99ad-e993c9482863,0.1112,none
15731607-8d69-47db-8852-6b7c8bbe4c47,fbbff3cd-ef58-5383-ab5a-94c445fcd933,0.1861,none
a722c76f-2cb4-4907-b185-dbf2436e3d14,86c8d41e-c850-49f8-be3b-4abb0cd3c61d,0.0964,none
33292c61-f5c7-4585-aad2-1ce17215a5a6,614f4b41-172b-4d57-bbd5-5655eff4aed3,0.1298,none
c811439b-ae7c-4a7b-bae3-aa4767b6d790,26e63dcf-7c42-40f0-82aa-684a924e39ce,0.1018,none
a29a970b-a947-426c-8c70-9b8ea01954ef,c2c683ad-34ba-5ae5-b56d-782a5e0efeb2,0.1888,none
78683165-7afe-492b-90a0-39deab7eae7e,881b7966-b65b-45af-8227-2e4709482abd,0.1192,none
38443130-1c4f-47fe-b251-be75c29fc10c,2082b2b5-cf15-40bf-9883-75ea60257f1f,0.1433,link
f8be7783-9625-4cb5-9b78-76df065d7c99,78c6fd7f-3783-4022-8923-d68c3a4ac0e8,0.1276,link
a2463a17-7560-4dba-8138-26fc1e1be11c,18bd57cd-db52-4b6c-b2a4-49ff39419dae,0.1515,link
1699f1df-109a-4d24-95b6-19ef062afb3a,78c6fd7f-3783-4022-8923-d68c3a4ac0e8,0.2369,link
e66c9ae6-ad5c-4b39-a330-27b321833baf,93131698-d331-494b-b8de-9f3f026987ec,0.2308,none
50d0a1e2-611a-4fe3-9d6b-6a162295bb68,2ea12786-ecd3-47fe-b8e7-041a2e3a38b5,0.2339,none
ebe73aef-1943-4e2b-88ac-4c15acc902c0,ddc95cec-c9d0-4357-bab8-de8b3f9a4f4c,0.1353,none
782b62dc-223f-4918-b2e9-fc6aade172e9,69a8cae3-3e77-4560-bd88-47334604b251,0.1089,none
6abf162c-0ecc-41af-9ca4-a19da570e3ed,a5817f16-ac5d-4b15-8453-5531ba0db135,0.1876,none
8086794f-86f8-4608-8bc6-0a978a91f94f,5fa3ef48-2d07-49a7-817e-96eaf5328c5f,0.1313,none
51b23ce7-71ab-4372-a22c-081125f296fe,5fa3ef48-2d07-49a7-817e-96eaf5328c5f,0.1479,none
a76da77c-44ba-4219-a52c-020df82c7068,60f9cdbd-38f6-42e1-805e-9944fc98db3b,0.1665,none
4bc3a398-73c4-40f4-a053-c533ea2ebb26,e113d9bf-c856-4865-bf67-cbfdfbe42ac8,0.1675,link
40e57f22-9310-4e1e-9d33-f3e7e2a12c5f,868700da-90b8-4db8-b88f-231597cf69dc,0.1063,link
ee4d3caf-1f48-493a-8dac-4a755a2923dc,f99bee0b-842a-4ac3-a3b1-7a5cf3b34397,0.1747,none
aa001ed9-dede-4760-baca-0073524680a5,5585e636-385e-4e45-89d7-4e83da685e5b,0.171,none
b637bdce-6306-4c35-b0b1-f7b77921b55b,a9107a34-d51a-439a-876e-ad092a7dc51d,0.0997,none
