bncc_component_id,cc_component_id,similarity,match_tier
c77dc4ef-afd8-4f3f-a21e-0cf16482ead2,18bd57cd-db52-4b6c-b2a4-49ff39419dae,0.1129,link
959705df-0eb7-4274-987d-8de55b988e5c,c2b88103-2b13-48f0-a98d-092e8a27eb8d,0.2181,link
8b039e04-5637-4f11-bf27-4f0d8a8e41fd,9dcb3090-e077-45fe-89ee-1ae9b71993ce,0.2324,link
ff42973e-f8af-41cf-9a91-0360b07847b9,ff42973e-f8af-41cf-9a91-0360b07847b9,0.307,merge
53a9942b-5382-4022-b6d1-138ee1ee9744,075548cc-1a68-4f44-8d31-8139ceaad7b2,0.1627,none
da2dfa81-6cfe-49ef-82b2-100eff5b2f26,7f063cc3-d592-4fa0-afed-2012f456705f,0.1092,none
34cc298b-148c-4736-92a1-7cf13c578c43,8ffadd9e-6250-4cff-bc2e-e14745a9a88f,0.1947,none
75b6aa69-0c46-425e-bf48-971e16e7880b,d822a3cc-0e07-5871-9344-0b1a3d830c43,0.1156,none
716ba8db-095e-4e18-aae0-1bbcf0eba129,51e9234e-212f-418b-a39b-a8b94e986bbc,0.152,none
7545ac12-5332-4053-86ef-2b1449af710e,15426ee1-97ca-42d6-be8f-602f8f344d89,0.2145,none
df627c5b-d164-476a-81c8-e07cfbd9f42b,9e18d5e6-e715-544b-8aed-9e37b3b7a463,0.1614,none
20ade18f-812d-4f0e-96e1-2191f2f995ca,06e98900-ed09-4832-b0ee-874bd59caff8,0.2343,link
cb9220ec-d070-48b5-99c0-ae787f91a7e5,03342bc5-c8e1-4ddf-bf7d-1d7ac01f9d55,0.1492,none
5ad16a24-6fad-460c-bef8-640403a0b8aa,f75f123d-b740-579c-aafc-18b926765598,0.1353,none
1b084ca5-c696-4cd3-acd6-a5c48fd3de94,3947c9b4-29d7-4efa-ac44-0c4c97d4f617,0.1081,none
a2dfeac6-6f01-4109-89c8-29204ccc5f99,0e84e7f6-039b-4744-8eec-e51dc4fdde9e,0.1582,link
15db0d85-85a6-4679-9522-98285b872ef5,cc88291e-dafd-4dd7-a9ee-f5cc475d83e5,0.1865,link
87eb5370-500f-43e1-9a05-6f16dadc19cf,b2ebb5b0-737d-4bbe-b23d-aba3b63234bf,0.14,link
8bf71bf1-e588-41ba-bdd5-1e53ef6b3278,2d18c966-b531-4be3-befc-3acbfa993d14,0.1037,none
a507a771-6bc4-44a8-bc6e-36894889a287,eae10e81-b9ec-4d4e-b29c-d491277ab985,0.1585,link
0888844f-8e1c-4d8c-9efd-ab4ea033237f,8da948c3-2e8b-4fad-9563-47205fa13d7e,0.1595,link
d5759f62-c39c-4792-9f3e-aa29687c3625,89954743-b6af-4806-8dde-ecf09af1a6dc,0.1563,none
2473cc65-3903-456b-8e33-b46c4cbd628f,51c90f2a-c79a-4f4e-bf1d-af54abfb4422,0.1076,none
f6894d3e-924e-41d3-809f-fcfb5effdb0f,d8c612ee-f882-4e2e-9d69-1cc4fdba39c9,0.1351,link
8a12b15e-1fe6-4113-a0aa-ae980b5b2d36,27aa7c5f-7e59-4ddd-b050-b4ead6637291,0.1603,none
80eb5159-b7b5-40ff-98e7-1409aa512531,88154256-5ee1-4dd6-a6c7-80aa2351d2c6,0.1127,none
381c4080-2418-4fc1-a0ba-f41122905c09,e3051e7f-8ba7-4d6a-9500-01c9dfd4a673,0.1946,none
087761b6-ae9f-4756-b4df-f845e770dac9,2250cb45-a021-4b19-b648-4aea051339c3,0.3389,none
9757943d-be07-4ce7-b0c0-b16b533fc22a,ec3b0b75-754e-4e28-8d40-c0375669d294,0.1497,link
c642f901-f04c-4ba0-bc76-28befbbf6b7a,f18b3478-37b0-4e72-bdbe-307d964c2c1f,0.1416,none
026b4c5d-5b42-435d-bf66-69722f73e43c,a9b75edf-29ff-4b3e-b533-765adef1984c,0.0663,none
30f13530-0419-4b48-890e-0812d8e5b78c,30f13530-0419-4b48-890e-0812d8e5b78c,0.1307,merge
cafae920-d9a4-4ddc-9608-3d1109ed4031,a2d71e6c-81c9-4c1e-a932-1e1cb6e0b913,0.1447,none
4fdf8848-1800-4f81-aade-264f782904a8,4fdf8848-1800-4f81-aade-264f782904a8,0.1656,merge
8c6728c7-781d-4347-b1d0-bce8c6d53dcd,e8dcd8b0-61ad-49e2-8f1c-fbec7197f02e,0.1622,link
690eaa57-ceac-4582-8593-1cececc0739e,67536975-7eb7-4949-b8a1-a61690dac009,0.1207,none
e8924dd3-d83c-49fc-b6bc-1bf3e5940da0,4c14cdab-dd6a-43a3-b946-5d925a5331fb,0.1649,link
c0055523-9f29-4be0-8fb0-25668d21e3d8,a1a885e5-6289-5833-b7f4-52345fd10d54,0.257,none
02218d6e-3fac-4ed9-af11-5b26dfc67dd1,9f6772f5-1115-58c8-b53d-b5f26ccd0c9d,0.1204,none
de8daf49-0f19-4e05-aeb2-e20ccc247b84,49d75f89-9280-4364-a9e7-d5c6c7c1d081,0.1477,none
9312c0d4-5874-459d-bc9b-ad0ac6296b60,1699cb47-f7cb-434b-9897-29dc7ec4909e,0.2582,none
fb654f0a-05ea-4ae2-b0f9-f0709b74c558,2702bb64-57a2-4dd1-8e5f-0d911ea2d528,0.3279,link
68098a99-1c38-4e2f-8709-78f1832ae332,f4a5c60d-fb19-475e-bb93-e970cebe1cc9,0.3054,link
87108a9a-bc4e-44f0-a693-764ac6897291,a1a885e5-6289-5833-b7f4-52345fd10d54,0.2257,none
a04f53e0-0cdd-4e31-bb6e-e9881a7ef438,a1a885e5-6289-5833-b7f4-52345fd10d54,0.2677,none
f9110eea-17b8-4386-9fe9-6351182d35a3,6d81db77-12a6-5365-964b-662704c00685,0.0891,none
54456e6f-7040-40bc-88f5-ae29155f2ccf,49d75f89-9280-4364-a9e7-d5c6c7c1d081,0.1508,none
374138b4-e0e1-4166-bab8-d401709492d5,5d2ed8f0-95cd-5086-abd6-54ce74e789e2,0.1017,link
af24f6aa-404b-45eb-aee1-eba309b4f60a,24eb4aaa-8598-4967-9bb9-ff0cf377f036,0.1396,none
45f8ccbb-1338-4271-be19-0415060edaa5,2ac52c54-da5b-4dca-a5f4-f0b96bdaf101,0.2823,link
05038898-e5ab-4162-822b-1fe91a34049d,2ac52c54-da5b-4dca-a5f4-f0b96bdaf101,0.2325,link
d6b5b3d2-740b-4c68-9fd1-443bdd04956f,b7d718c4-c043-4a19-b4b0-baf418d1e732,0.1379,none
c2af2157-3cfa-4229-948f-8a09ef7b451a,5721ff0a-6ca1-4203-b131-f22f4a8f134c,0.3005,link
441d6063-06a2-40b9-a358-fd70e062240d,2702bb64-57a2-4dd1-8e5f-0d911ea2d528,0.3257,link
85cd74ac-f59e-47b3-bc65-b96ceee600b8,5c65c869-dfbe-450a-88a5-1a31c1450207,0.1885,link
45565368-259a-40ee-8433-23bff5c16622,5721ff0a-6ca1-4203-b131-f22f4a8f134c,0.1991,link
85902cb6-48b4-4a9a-9d23-d9a9a0b9b67c,b4d48d96-7b3c-4f2e-92bd-47ada730c836,0.1328,none
cc63de86-8e8e-47bb-96c1-8e1658943c9b,5721ff0a-6ca1-4203-b131-f22f4a8f134c,0.2145,link
f0cb0fdc-f498-497d-9372-476a34f1795d,5721ff0a-6ca1-4203-b131-f22f4a8f134c,0.1789,link
49199a85-14cb-475c-8e2d-816183403584,47eb5c94-eac0-482c-8702-571565b599c3,0.1356,link
6fdd638e-1ead-4532-892a-95c3c7a9f916,7e58ad7a-4708-4525-a3bb-9b97eb063639,0.1621,none
8ed77a02-ae86-4dff-8a94-af5cb1f15df2,416dc498-a279-41a9-a7e8-f1af216f56e2,0.13,none
52af4dcc-8d52-4ad2-a50c-dc6ca943e40e,108ea2f2-86d5-5291-9e69-7fa4674b9651,0.1044,none
9f04365a-c2bb-4f82-a7ec-ee2b13045661,d20b64df-5d7a-43fb-ac8f-9f54ed295a5a,0.1395,none
f9967db4-5fa1-447f-805d-5d5bbf3dc840,7dd4fc77-5957-4b29-8ee7-bdc387965e68,0.1923,none
7b26b630-6136-4f8a-8730-47dd4bc36413,aa457326-3bdc-4279-8aea-317683fe7c79,0.0878,none
7d94b686-7d29-4a8c-85b6-f19df74a1b79,c2c683ad-34ba-5ae5-b56d-782a5e0efeb2,0.1808,none
ff70eeba-b8c6-4848-ac10-19840edccda0,881b7966-b65b-45af-8227-2e4709482abd,0.113,none
095a906a-41ad-4226-b8f9-8bdbdf058c54,f18b3478-37b0-4e72-bdbe-307d964c2c1f,0.0962,none
5f2b2db0-d247-4748-a0fc-9cce5cc40823,f18b3478-37b0-4e72-bdbe-307d964c2c1f,0.1031,none
304c1e74-fab8-4c66-8d87-79104b1c7e55,1e53f571-ff7a-4ec9-8643-94a08fc840c9,0.1212,none
a97fa816-f0b1-404a-ab58-4f1e92a953a9,472a5acb-e8f5-42d7-8dc8-f36d6070c893,0.2206,none
815b598b-f2a2-4978-a2f5-1c3c77c3db58,8a5a2644-55d4-4eb2-8914-5efddba3a7a7,0.1827,link
9fffb9d1-4021-41bd-9c30-c871b7bdc878,87b980c4-69e2-4186-ad15-e4e56569a946,0.211,none
3f934494-3782-4eef-a561-be5742a2b838,b2beb571-939d-4066-b408-d683e9257f8a,0.1171,link
4e9c3de7-a146-4c3f-9b00-5cc672203306,c2dc4a78-2fb4-4e93-b67d-0f95dea9bc66,0.1257,none
e09654f3-e250-408b-af73-e77b232c8c78,e09654f3-e250-408b-af73-e77b232c8c78,0.1815,merge
51dad052-38dd-464a-8291-e927a9cbee62,da690792-5aac-407b-88ef-e04f20d5aaa2,0.1835,link
2738dd3e-f742-4e69-b604-11b9dbc62c1b,aa5ef743-76a5-464c-befc-801b77e01996,0.1842,none
9b6955f0-4d78-4fba-a4be-75a7ef3b848d,5721ff0a-6ca1-4203-b131-f22f4a8f134c,0.3075,link
31c3ce30-c010-4c3d-a76a-e4fa9347092b,5187e41b-6afb-4cdc-b999-cd754b959ba1,0.1377,none
327828d5-963a-4f0e-a580-ee7da18c1e8b,06e98900-ed09-4832-b0ee-874bd59caff8,0.2393,link
d1466425-0a85-4f18-ad75-96c1e2aa30b3,67007687-b0c7-4d80-8ca6-dce379cee3c6,0.1452,link
f42c1e19-e1ba-428a-bd67-c051e6692173,06e98900-ed09-4832-b0ee-874bd59caff8,0.1288,link
b7213140-2690-456f-ab6c-4518fc9c814c,5721ff0a-6ca1-4203-b131-f22f4a8f134c,0.3436,link
c5296804-e723-4862-afda-7321f8172129,54e86591-b40f-5d88-96fd-74fd2880ba83,0.1113,none
d85c4cd8-b876-4f88-951a-b928a7cb3fcd,1a76196d-c5cd-5314-9230-fb068e899986,0.1715,none
1a380e49-ce65-43bb-a2e9-f2382ad89f82,ae35f38a-ffa3-4d90-a620-5ba6508d2fab,0.1225,none
54131aa1-def5-4ef2-83f0-9cac660c0d2f,44754b24-d404-462c-87aa-ec31962d9b41,0.1208,link
515494ac-5130-456b-9ba2-c7c979d5458a,ca2cc37b-fbc0-4d67-aa01-605fc04b89bf,0.219,link
dc36049c-a43d-4dba-abf8-11d371bda8ea,5c2e13e1-fce7-4fdb-a46c-158a58eca283,0.1159,none
10cf5d7a-d1e7-4de3-8ff5-d7560fef785f,c378d283-09e8-4376-981f-10619cdef800,0.2116,link
0de10186-ebcd-44b2-b68b-e57d67241c36,0afd1da3-9dab-4d66-b701-d78f59ad43e5,0.1588,none
c2a1c49d-53ee-4443-a84c-d320894cf674,dd8bd13d-a9a2-4658-8021-b01e881edef1,0.1016,none
91def388-d76a-4ff6-8e55-87614f642287,8ed86789-3075-4b21-9847-e171334fd53b,0.1515,link
1532ac25-4a89-4217-aa73-51dd57ec3a95,3a6c2402-e9e2-4310-b1ca-91601486c367,0.1754,none
14b04561-9c2a-48c2-86f2-c2ca51c4a8ad,da690792-5aac-407b-88ef-e04f20d5aaa2,0.1653,link
006b670f-5f20-4bc2-a29a-a125c0ce0162,67007687-b0c7-4d80-8ca6-dce379cee3c6,0.1366,link
5f24b200-10eb-4421-ab0f-9f195b0d45af,b24dd41d-58bd-4439-968b-b85974004a2c,0.1135,none
821e72b2-6696-4924-88b9-cfdebd4b44ef,f9953712-2a16-41d6-9598-c781fbea852c,0.1009,none
7a9a39eb-149e-4917-99e8-202ac8fe8801,a625bb75-a24b-4302-89ed-b0ad9f9edca8,0.2,link
2ae1df55-c5f1-4f77-b676-d233f2fd1b3f,69e3d663-6164-478d-b9d5-920db51a54c7,0.1784,none
0deb9ae2-ac00-4f7c-8be5-33020a9b2f2e,3dc6349b-b61a-4fc3-98de-584f609ab8cf,0.0548,none
8fcced04-71ff-4740-89d3-72cae1ac1ac7,5353176c-8988-4113-ab77-b96e466d1e76,0.1056,none
34812012-18ad-403e-bffc-37a56eb94179,661ca863-4f3e-47c2-85ae-78efcedcaee5,0.131,link
e13cc051-cce5-4fdd-a3ce-e981169dac68,f3d06266-e2c4-4544-8d7c-833abd5515a9,0.1033,link
5562b237-a24c-488d-845c-2c07afdea945,a5815d12-19f1-46e7-9c60-ca603a271f59,0.1253,none
609902af-cddf-4885-9004-48e68acfae51,c0405427-409e-492e-8399-2a3c2d624e84,0.0834,none
df898c3b-2370-4417-9ad8-526af57cb6a6,7dd4fc77-5957-4b29-8ee7-bdc387965e68,0.1331,none
2963b1c5-ac2d-434d-8697-9a07c245f984,a9107a34-d51a-439a-876e-ad092a7dc51d,0.1717,none
e745d383-ae41-4107-948a-5f2edf915655,3d083986-4886-4975-a855-2d63c5267575,0.1169,none
baef6c79-7090-46f8-8408-a8c71c56fd67,962c0271-36f1-4c22-ae50-d6848876026d,0.0682,none
d35ca7e5-87a8-4bbd-afa9-52b9ea01f7cd,f3f67491-3773-48c3-a872-d980fff7f328,0.0627,none
0734d255-9430-4d42-94ed-a3f1967b43f9,feeaefac-b277-4f93-8dac-444539d7237f,0.1356,none
3b230176-b656-480c-9c25-e0d054d167eb,ed02e0e0-c9d9-4cd4-8b7f-ad6e6a2d0d31,0.2133,none
44122aa1-9b85-4e32-8c33-9ec07c3fcab8,1f157f5c-d346-4d40-a0af-ba7da7e7a500,0.1073,none
ae69b6fe-0979-44f2-a638-16048c08d18f,69e3d663-6164-478d-b9d5-920db51a54c7,0.1866,none
e797252c-c6ac-46d3-835f-80adabc13d6e,e797252c-c6ac-46d3-835f-80adabc13d6e,0.2917,merge
7d4e3911-13f6-4373-9743-10f1ad2b0c05,108e49e3-c3ca-58ed-a70d-95086aa90c52,0.144,link
96f5c0fe-f649-4083-ab8c-ca62f82d6ad9,96f5c0fe-f649-4083-ab8c-ca62f82d6ad9,0.2469,merge
32805178-e3a2-4185-9c54-712f5640a96a,01dfdc28-b915-48ec-99d4-33f842fd76b8,0.1916,link
ac6e54ab-cec6-4b10-a3b9-33627e603229,ac6e54ab-cec6-4b10-a3b9-33627e603229,0.2206,merge
0e0b4ca8-0970-4fa3-abc8-8fca24628c48,ac6e54ab-cec6-4b10-a3b9-33627e603229,0.4576,link
184ada07-4af5-4f3c-a566-e54de11e6d4a,d37fc186-0516-5779-9949-4b14f28cafa2,0.2329,link
0ef877fb-ec66-448e-8bfe-6ecf6ae54a67,c649daf8-1cd1-4ce8-ad9f-92b6b86d4274,0.1401,none
96f5c0fe-f649-4083-ab8c-ca62f82d6ad9,96f5c0fe-f649-4083-ab8c-ca62f82d6ad9,0.4682,merge
80c1cfcf-a370-4b29-a6b0-69947ec806c6,5721ff0a-6ca1-4203-b131-f22f4a8f134c,0.3158,link
d126f34e-6b60-420b-9168-5f131aa4a6d3,5187e41b-6afb-4cdc-b999-cd754b959ba1,0.1347,none
08afd7e6-e4c4-4668-9945-7a0313f0ad06,ae6f85bf-a0b1-42a9-a9f7-00ac75ea23ee,0.1432,none
7a6db5f7-a0e3-409b-a06a-7d2da54cf9d4,64f89c91-7468-4b88-860c-8c3d61739ac8,0.1247,none
dc283988-4db1-4724-9e11-46d638f2fa36,db4f699b-e39e-42d2-90b6-86ca9ad2724d,0.0966,link
d3e678a6-91f4-4a3f-9503-96b78af8dc84,dcdbfdc8-8bf0-4108-8f28-98572d60c3d8,0.1304,none
770eca80-e5e7-4afb-a07d-6d6755d832d0,d67832d1-f759-4803-8397-d05905311aeb,0.3058,link
0a7b5fdc-c172-46df-afa9-19f45f829b27,252f7b08-9101-41e6-b330-8c7e2e669706,0.2655,link
40acdfa8-641c-4217-8f60-5edc819ec5ff,0326de50-4d23-4872-945a-66a49f9e2819,0.222,link
32b9fe7a-d530-4aeb-bced-347778db13d9,a5817f16-ac5d-4b15-8453-5531ba0db135,0.184,none
d1019807-dbe8-4e5b-acd4-2b0aa31a3dfe,40c32a35-6780-483a-908b-1771376a2755,0.2131,none
46429249-7ac4-4ec6-8988-1abc94474544,ab2cf901-4c48-4c65-8cfc-d3065b45d627,0.1514,none
6268e470-823a-48f7-a698-1ea7320c8df9,a6b9e104-0ad2-5be8-95fb-bfe98852eb01,0.1497,none
cc547fa2-2c53-4d40-88cb-a575e4b2499a,661ca863-4f3e-47c2-85ae-78efcedcaee5,0.108,link
f0978b43-0cce-431d-946f-07df54dd5cfc,d1fdfe72-981c-4f08-82d9-0532a95b8b2c,0.1641,none
9767a45b-5575-4948-b2c7-bef2769c6f50,d6b50a4f-d2b9-4dfe-9c89-527b14526442,0.1103,none
425055bc-d993-4fc5-8dba-8203880ffb39,a5817f16-ac5d-4b15-8453-5531ba0db135,0.1731,none
78e82caa-82e5-4696-a03d-9e181a172b59,2702bb64-57a2-4dd1-8e5f-0d911ea2d528,0.2718,none
c0d25641-b623-4fc8-8c4f-8f20b14e5099,09c0a448-b2dd-5cab-85eb-f99aae9f7981,0.2428,none
8edd7b28-6c66-4c30-b31c-54b781f1202f,9dcb3090-e077-45fe-89ee-1ae9b71993ce,0.2465,link
92971f29-e565-4ebe-a8cf-b91864df1d0d,12bbd7c9-2728-4646-8ad3-19740cf888af,0.1362,link
1a7de5d3-1a46-4c8e-9235-831c33d6a044,9954ecbb-f39f-43fd-89bb-a9a1ad749610,0.2387,link
afc8e468-5671-4b1f-b414-6f57e5bc51da,86c4847f-b28b-4eba-851a-a1c7681aabba,0.0917,none
3d295abf-2bc8-4f67-b4c9-f26918d15a79,56514983-4388-5971-bad0-595dbec5e266,0.0665,none
2e734473-1b16-42be-8749-7a0c9cdfbcd2,a9107a34-d51a-439a-876e-ad092a7dc51d,0.1386,none
a7dfa8c9-3f2b-45b1-a3f7-bab98dc1e414,43eee6b1-c4db-42f9-8151-8153ac2b9610,0.1289,none
580973dc-460b-4411-a0be-e0612d9df322,d7d9f2cd-e168-43c7-99a8-b4d334062ca2,0.1051,none
7fe6d60c-a838-4ad0-9f6d-cb44b1545e00,3c68130c-8f75-4b38-896f-0699ca900f47,0.1534,link
a79d9d0c-8351-440e-9215-eab02921414c,86c8d41e-c850-49f8-be3b-4abb0cd3c61d,0.1071,link
85282223-b666-4d31-aa50-5e0a9d41727b,35eae267-9f12-46ee-80a3-17a6dd8f1f34,0.0967,none
39e042ee-a0cf-45e1-b117-19ecff32d9d6,c27b2b67-6a8a-4bff-a88d-603da6c1853c,0.1173,none
672b54a7-f356-491b-92bd-126e83ad9ffd,8c8477f0-3817-4734-a53e-f3f95a0b53cb,0.1229,none
3ab978ad-fdfe-467b-9ff9-aafae7cd0e71,8692f8d8-004f-49c5-add4-eb81753024fd,0.1315,none
b46bb729-ba7c-4d29-8f5a-a0043bd6a6b6,6b7fe640-4641-4e97-8048-f1f88910cfe8,0.2325,link
28944cab-e919-4ea1-afd9-97ab5c4becf7,ae0df23a-85bd-464c-a95a-d50276610c4c,0.1921,link
985abb3e-6f1a-4619-ae45-db08b3f6b5a8,76485257-eecf-4ca2-849c-4709d1e35047,0.0922,none
638d9492-796d-4dfd-9f1e-e041c265b070,900aa8b0-e996-40cb-aa9f-eceaa5e2f90c,0.1887,none
2d8d93ea-59e5-4677-acdb-2deb1a0784f9,79630f35-21b8-45f8-a145-d3eb142f3363,0.1701,link
aa05b480-abd3-4a8d-ad57-dc518904e1d2,550ceae1-3770-4c86-a78f-07e6caa09a8b,0.2827,none
645c2bb7-d795-49eb-b3d3-dbc8d5f3a932,4e96f780-2811-404d-b7c9-ee50aa37b1d1,0.1302,none
7a3a2b2d-28f4-4275-8b67-192273ae99b0,8d8fbba9-1a8d-4f8f-9700-721d34eb45c9,0.218,none
ae00f449-0a45-49b9-8025-f94cb9a9601b,def1b949-f306-4d71-8c8d-0328c50d9c99,0.1518,none
4e33d2b8-eee0-4d72-96f1-9b5da9d017c6,f659f75b-96c0-4ded-bdc1-a391d6c20c1a,0.1537,none
e6a4cc51-28a6-42c9-9c4e-229d1910c6ad,cae63784-4d73-4fe1-83be-b7dd5b182b2c,0.164,none
b25df33a-059a-4766-955d-879747c122c8,3cdf245e-2e61-4c86-bd44-9e04c862adfe,0.1259,none
677c22b7-86c2-4070-8539-44d099e56af5,469afc42-3bc5-5b32-b937-e05b8bdcbd2e,0.2789,none
741ba2ac-4946-445a-a6a0-2684a0a5b36d,7d99596e-16e4-4f5a-adf6-7d7124f133d2,0.1307,none
794118c4-4f6e-4544-b196-637df2663b2c,65737e9c-1785-4fcc-b3b6-855e9073be95,0.1692,none
13edf886-8bf3-438f-b66d-6d06c398973f,bfb77177-9d4f-50b0-b7c1-373e301e8471,0.1285,none
a26a1a5c-1984-41e0-9de2-bf2fe3fd3eed,9f44fdd9-df47-4a6a-8a0f-2d1faf9c13e0,0.1276,link
92b0cd58-2eaf-4b64-8a44-e2154b701049,314d227d-8e5f-498e-9199-df59299a9c51,0.1231,none
403cd76b-8f68-458d-827f-dbcda60b2f10,3622cee5-28b0-404b-8b30-0afa2cfa19c2,0.1227,none
81e7a9d4-4614-4981-b76c-f8f4016a706e,25db128a-085f-45b1-ae6d-588f3be59e8a,0.232,link
979db1ed-3a69-47d5-a0d3-1af5e3240035,22a07963-573d-404f-a725-c3b856e66dc4,0.1646,none
7c26d24c-0ec0-4635-974d-b70ad8276dfc,2374ba73-a0a9-457f-b905-ceb0f18683f4,0.1697,link
628ebe4c-9b4f-445e-8e0b-8d1bdd9ee7b1,cce0a792-a76d-46dc-8402-ad8c33d3b0a1,0.2761,link
14761ba5-89a9-4a5c-8acc-75d74a4558b1,ac6e54ab-cec6-4b10-a3b9-33627e603229,0.4587,link
7a1609cf-f0d6-4eb0-b48f-3c2180f46ae5,ac6e54ab-cec6-4b10-a3b9-33627e603229,0.1928,link
57690b8f-e78c-465c-9b1e-1269e19a71c2,1d72f8c0-9a60-410a-a685-aea1f6662f0f,0.1959,link
ce24f6fb-2cd2-4927-a76d-4af18752622b,5187e41b-6afb-4cdc-b999-cd754b959ba1,0.128,none
2081dddb-71d2-4cb1-83d5-feb253e77662,8cd57107-cf37-483a-ac63-70f8801f4681,0.1082,link
ce200878-16ee-4f38-aaef-73eb8cf2532e,dba2910e-e046-46ae-8aa9-5ff56b8f61fa,0.1141,link
76242991-d218-4abf-8de5-6ca2f3e3b7cf,06e98900-ed09-4832-b0ee-874bd59caff8,0.2106,link
7e63fa4b-a4fc-4967-860b-22e088e1261f,5bd96d19-98f9-4c76-95bb-1cd97f376db2,0.2397,link
3242551f-0718-4d2e-9a6c-96b5c7a97679,2a6cabdd-6b8f-430d-8693-8f543dd9da43,0.2271,none
2b00af61-116e-4c2b-9fae-8128566587d0,5c65c869-dfbe-450a-88a5-1a31c1450207,0.1885,none
9984758f-3ac6-4ac4-97be-1140386a31f6,cae63784-4d73-4fe1-83be-b7dd5b182b2c,0.179,none
043ee581-9b36-4fe2-91f6-2466e4885b20,510074fc-a8ea-4628-b771-8dafdbdfa7a8,0.1941,none
d402ce19-28c5-439f-a618-48d1ca21a504,65dde88b-ba93-42b9-a67b-b62e37f5888c,0.1103,none
e4c7151f-ddb6-40e9-9f38-54eb13f7f5b7,88ffa8d5-267d-4524-a7f1-5c7f9848b5dc,0.2335,none
018d97d2-f993-4864-9c0c-721be13db051,86d037d8-74b4-4b77-9587-da1f1853227f,0.1495,link
8722b144-f03e-43fd-9abb-cb93ce28199c,44a575c8-54ad-49ea-9e6a-29ed026afb61,0.1388,none
21abb038-bbac-4d35-9161-80dda59ab93e,718dd811-8202-4688-8261-d742feb710a1,0.2079,none
55de5f1b-e780-43c4-b17f-a0ee0a1eca88,bd231971-bdec-4f1f-a23b-a7950c3092bc,0.0867,none
584bc9ea-5da4-4460-b559-bcc741c2ab53,d20a384e-e8cc-5c06-acd5-9c829e5c9042,0.101,none
29e883d6-b1f2-462b-a402-c6ef8acef339,4c8ada79-cc2b-45eb-acdd-b6affead6c2d,0.1672,link
baae8396-177e-48ec-8b78-847a8c95ece7,248b4963-52c7-4ea2-a250-a5b57c2e7351,0.2003,link
a6fc8809-3b06-470f-8b5d-ce75886f2f89,9dcb3090-e077-45fe-89ee-1ae9b71993ce,0.2193,link
435ee8bb-54fc-4997-a236-a3a698055d7f,06e98900-ed09-4832-b0ee-874bd59caff8,0.1586,link
dd45e297-a240-4278-928a-f99a02e7874c,5721ff0a-6ca1-4203-b131-f22f4a8f134c,0.1892,link
f00936e2-d33a-4a53-bfc3-2d24d3d8c0e9,5164c300-d7c9-4a15-be50-fe8e468d24be,0.1614,link
4a049d96-110b-4c6c-8ade-5b1af84ee925,c378d283-09e8-4376-981f-10619cdef800,0.1467,link
bd6dc518-a615-4303-998a-7305ce619e03,d0589965-6caf-494e-bd81-cd7e060cc8ca,0.1362,none
cf0674fc-24e2-46f5-8300-335e8626de94,1d72f8c0-9a60-410a-a685-aea1f6662f0f,0.3177,link
4b410e5f-5d70-4270-9986-537938a9129f,5721ff0a-6ca1-4203-b131-f22f4a8f134c,0.1633,none
bad6b5c5-b6cd-4c07-933f-32a88d24f955,5164c300-d7c9-4a15-be50-fe8e468d24be,0.148,link
3c7107e8-a4b4-49f0-87a1-f73944718bba,af284175-52d6-497c-a5ab-2ac4d3d492e4,0.1694,link
16cb26e6-258c-4c08-a151-af8dad39b872,a8f97105-3d70-4fe7-985a-eaf3543f266e,0.1826,link
deecdd1e-d848-4a2d-9674-eef65d9f2fa9,9e18d5e6-e715-544b-8aed-9e37b3b7a463,0.1713,none
0b60b341-e136-4e21-b852-8aedc35829fd,06e98900-ed09-4832-b0ee-874bd59caff8,0.2499,link
3e10f468-c0fc-4b8c-89b6-c071607aff5d,af284175-52d6-497c-a5ab-2ac4d3d492e4,0.1832,link
4babb09b-e32f-465b-a3b5-cd5736e5f129,683c8f97-752f-4fb6-9849-fc1e426b312f,0.1779,link
db7ecbf1-f9c5-4f97-bd85-941b5006ac4d,e8ada03b-f580-4056-a804-07acec7594a4,0.1889,none
8f9ee03a-779e-4517-9d28-8b75d5494894,9418e51f-9a77-4956-b7e7-e3b2a00c4e91,0.1643,none
c3666b74-cdb3-4c2d-9a42-d5b61932ce5b,c2b88103-2b13-48f0-a98d-092e8a27eb8d,0.1281,none
700e19cc-a134-459f-8165-7258fccd7bd9,fa4908e4-b668-4c7c-a27a-4c829d8610ac,0.1285,none
e145e440-5ff6-4312-ab81-0eafd934e927,dcdbfdc8-8bf0-4108-8f28-98572d60c3d8,0.1519,none
f2bdf79e-b43d-455e-8b31-f275c6bb24be,7e2a056f-3040-4ec3-b424-de43bf45ede3,0.116,none
f45bb65b-35d1-40c7-aea6-4ea97cf995cc,7e2a056f-3040-4ec3-b424-de43bf45ede3,0.114,none
f54a1e78-679d-4d2a-9f34-e26e27142a2a,cdb07eff-dcdf-4338-a9bb-174ad7b265fe,0.1147,link
01d39aa4-f722-4635-ac0e-157572304c89,6654dee6-6bd4-464e-8ab6-1f2fa208c0dd,0.3557,link
eb713fd9-83b3-4b70-943f-2f56e72a6816,f00ad575-1e2d-4ccb-b795-081002b3d524,0.1351,none
7775ced9-d1c9-4922-bb65-8daf8dae4e42,a22bdfbe-8cea-4bfd-9ee0-621cf1887d43,0.1953,none
